container_id,measurement_time,product_id,temperature,target_temperature,ambiant_temperature,kilowatts,time_door_open,content_type,defrost_cycle,oxygen_level,nitrogen_level,humidity_level,carbon_dioxide_level,fan_1,fan_2,fan_3,latitude,longitude,maintenance_required
C01,2021-01-29 05:27:21,covid-19,-49.79421174457136,-50.0,20.40863319869146,2.1617653878375624,0,1,6,19.30925696982305,78.41397692803632,40.33904681430527,6.764066470028286,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:32:21,covid-19,-49.53078754586516,-50.0,19.533364811504935,2.653892397920823,0,1,5,20.53119199826535,77.46347784184968,39.998287905296245,6.601623184906323,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:37:21,covid-19,-50.33547422314601,-50.0,19.872058412160214,1.3440794004024155,0,1,4,19.693306396697434,78.222387514425,39.594774119807006,6.904103217777557,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:42:21,covid-19,-49.52322554630458,-50.0,17.271678027789186,1.732231451251551,0,1,4,21.882103664587767,78.23876601319512,40.6477456926934,7.235403951412816,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:47:21,covid-19,-50.619045925026306,-50.0,21.449013498020914,3.987658257125631,0,1,4,21.274004598539612,77.5742745005326,38.66349502795829,7.664850409783561,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:52:21,covid-19,-48.643079543605715,-50.0,19.63517785887511,3.2996253705607566,0,1,4,21.318682303988226,76.92730357078345,40.64844669793293,7.081588922910768,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 05:57:21,covid-19,-48.84010550252194,-50.0,20.910498901362505,2.0060855609413277,0,1,4,21.05932057982994,78.29292327965348,40.789660100474606,6.549685182015685,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:02:21,covid-19,-48.86324907260232,-50.0,21.02976505879451,2.751668682122906,0,1,3,20.69768430442196,76.88498395263562,38.79790713087758,7.026862018336148,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:07:21,covid-19,-48.87279494990464,-50.0,19.231742708534224,4.439307011550844,0,1,5,21.422384284623,76.49834277221161,39.51884788868031,7.3250287190822805,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:12:21,covid-19,-50.081258315769595,-50.0,19.51020096270817,3.3210984187337496,0,1,5,21.792266894229503,77.69497428220129,39.51528854032088,6.774181423504914,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:17:21,covid-19,-50.18622373994144,-50.0,19.323132811140077,3.217598281398782,0,1,4,22.009923356652635,78.39011393716237,40.83512252007497,7.174648015861069,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:22:21,covid-19,-50.71437881255617,-50.0,21.471329800204394,1.7026350974197917,0,1,3,21.48447880211923,77.05216832747405,39.89317235096915,6.377928890583359,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:27:21,covid-19,-49.02857229499755,-50.0,18.689500177721847,4.15949751656791,0,1,3,21.603416194781037,77.79366683870995,38.5310995996755,5.898346423822201,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:32:21,covid-19,-51.098907748555064,-50.0,20.63623443148475,2.775223930015743,0,1,4,20.939964870606346,76.71981294297545,42.28226364815545,6.159507834407207,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:37:21,covid-19,-50.03513891636446,-50.0,20.672119014426535,2.083051970927462,0,1,4,20.588622961768603,78.7843802185103,41.251733086603764,6.853873293116572,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:42:21,covid-19,-49.51049202566332,-50.0,19.986733863713678,2.6371701544597372,0,1,4,22.539809026056343,78.51787566921938,40.146814504736,7.456035588357904,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:47:21,covid-19,-49.49012481142909,-50.0,20.148274027000983,1.7672546157393243,0,1,4,20.54196254969303,76.31254920593283,38.31901738094124,8.456629746369128,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:52:21,covid-19,-49.85295622449321,-50.0,21.219024314726987,3.9495955702988175,0,1,4,20.524841793688378,77.9656709223984,41.58278966348769,6.403375539090505,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 06:57:21,covid-19,-51.920258113769286,-50.0,20.42077738724529,2.5975824599319535,0,1,5,20.76415468756443,79.65623255651431,39.80168550938842,5.865863335745107,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:02:21,covid-19,-50.626340254240525,-50.0,20.384826901902503,5.1870641571844285,0,1,6,21.051655602744304,78.08185810307958,42.01686916996051,6.9087116438694345,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:07:21,covid-19,-49.67378560159976,-50.0,20.843977232297604,2.294830870042174,0,1,6,22.357267387753645,77.140290971674,40.212301985258186,6.8367773639122325,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:12:21,covid-19,-47.78012397982666,-50.0,19.16252272553533,1.7327865448062632,0,1,5,21.039559628888366,77.96665103073003,40.16972584777638,8.350014979093578,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:17:21,covid-19,-48.22898706923192,-50.0,20.16805722798164,2.9604807736199223,0,1,5,23.2695186528894,78.77102166302988,40.96714914495513,8.543212281572842,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:22:21,covid-19,-50.89750974723574,-50.0,19.80313973720352,2.7452215076418525,0,1,5,21.28174272735832,76.29662664530927,42.197030095166454,7.265250571940738,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:27:21,covid-19,-50.99201838159659,-50.0,19.47195930806178,4.013862485474361,0,1,5,20.693777107402905,79.3756879746911,38.378061957277765,5.640260394522127,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:32:21,covid-19,-48.051111270962615,-50.0,20.707605190871053,1.1172744515734414,0,1,3,21.233614004235598,76.60410263981889,39.454316760724716,6.48064547185262,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:37:21,covid-19,-52.2417213073323,-50.0,19.440656840012622,2.230170055970394,0,1,6,20.42538120677627,77.83550751130295,40.170184808668864,6.563888875461736,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:42:21,covid-19,-50.37094675261258,-50.0,20.07705718933036,4.597631186746509,0,1,3,21.216783873071023,77.43308956388935,38.605537720877734,7.2392189282004376,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:47:21,covid-19,-49.23937852610421,-50.0,20.820979428604723,3.5566619285207794,0,1,5,20.330479856608914,76.80967489948192,39.885534156836805,5.396617563217352,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:52:21,covid-19,-50.34692938263674,-50.0,19.105511578383705,1.6665209461065773,0,1,5,19.609524276419695,78.25643758568303,41.623109612759556,6.463708829336359,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 07:57:21,covid-19,-50.35971328065376,-50.0,21.214241750792315,3.3599590738988034,0,1,3,21.18096753223158,79.10229020539853,40.437960868981726,7.38409493085955,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:02:21,covid-19,-51.639595139070735,-50.0,21.010121075134865,3.312764057512509,0,1,4,20.64362954698096,78.50585955368409,40.3135343278217,5.8971528637604385,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:07:21,covid-19,-49.344875374723024,-50.0,20.07384983731524,4.002594637017512,0,1,5,20.413684537946477,78.47599902720975,38.85123680223639,7.818232472156625,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:12:21,covid-19,-48.9444159787278,-50.0,19.606619300593337,1.6511130310834097,0,1,5,21.30218114877439,76.95872313113492,40.29148587845047,7.797278882546706,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:17:21,covid-19,-50.404688116737844,-50.0,19.504826285421238,2.783813542088816,0,1,6,20.3334718065481,78.12236723040238,39.62865033919755,6.374366267502141,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:22:21,covid-19,-50.482975549355494,-50.0,21.628426893981977,3.1587621558093475,0,1,6,21.499313198104037,76.6582477546491,41.34788358835888,5.211636190926808,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:27:21,covid-19,-50.38984612528057,-50.0,20.55124909011637,2.7921488528141225,0,1,4,21.172700988366312,77.81999004890818,39.3087912642963,7.289917390792856,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:32:21,covid-19,-51.47095441605476,-50.0,20.834557511106762,2.3331131159982883,0,1,4,19.19839614587871,77.45777332284909,40.53461089710582,6.870312610674557,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:37:21,covid-19,-48.11992175375355,-50.0,19.608383062996147,2.393294455162061,0,1,3,20.23031212760737,77.6990847259,38.08690275265764,8.114084864736853,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:42:21,covid-19,-51.09809944545654,-50.0,20.49131445939973,3.253361257442741,0,1,4,21.15218439440538,76.27265011231844,38.904425451801885,6.089351522917408,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:47:21,covid-19,-50.8478406506195,-50.0,20.632628640538574,3.227797371873292,0,1,3,20.2898906240442,76.01885073211314,37.99416459476965,8.383246421040996,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:52:21,covid-19,-50.25953118100915,-50.0,17.948058586901432,2.8448179819373096,0,1,6,20.626700044332456,76.17895836634534,39.29409611535519,8.373121003327539,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 08:57:21,covid-19,-48.986725735683805,-50.0,21.17557635735584,2.293475905993123,0,1,6,21.84081669793354,79.09514130036625,40.953814210999084,6.6252793690386715,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:02:21,covid-19,-48.92057607545692,-50.0,20.143282582909894,1.6036880039953942,0,1,6,21.365110958028318,78.15770020068865,41.1208080564129,7.0873174207739424,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:07:21,covid-19,-48.36460313950137,-50.0,20.879443019520572,2.578619980901726,0,1,3,21.08007501298519,79.14442550968373,39.86889859836154,7.552578479771354,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:12:21,covid-19,-50.68741231147188,-50.0,19.219306974807022,1.969431664008623,0,1,3,20.169561896593372,78.8122527098716,39.46528861726238,6.22395174564284,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:17:21,covid-19,-51.06369305094239,-50.0,21.334317937567153,2.076838954602435,0,1,3,20.252528531856456,77.11524239855946,39.84476453234757,6.7693026602026265,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:22:21,covid-19,-49.637135166873485,-50.0,21.05724628922078,4.257354173113806,0,1,6,21.792315997937965,78.89871737291742,39.089300241846985,4.819320104270407,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:27:21,covid-19,-48.93377361671867,-50.0,17.419224708752147,0.829656579322684,0,1,6,22.319662763131443,77.25899776537189,39.1307596500841,5.199266471470832,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:32:21,covid-19,-48.966943071138346,-50.0,20.381500355860613,2.946549591989995,0,1,6,21.442012088077842,78.90372054044492,39.01695397594374,7.453746998735329,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:37:21,covid-19,-48.93158968373034,-50.0,21.89069044522609,1.9226714138333314,0,1,5,21.807902638798343,79.31931653902234,41.36909826811932,5.4849304647584,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:42:21,covid-19,-50.83414260182867,-50.0,19.725699519184435,3.7300779978403513,0,1,4,19.507835803222942,79.38318844012095,40.30564965992415,5.125462161245487,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:47:21,covid-19,-51.79413021491344,-50.0,20.518823185914247,3.171837835814435,0,1,4,21.414752292242056,77.7502466842372,41.68808673748411,5.6374306456877825,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:52:21,covid-19,-50.089795412895896,-50.0,21.95213487019692,2.289039305070867,0,1,5,22.09274603835971,79.48947223556058,39.65620302350821,6.749577098095238,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 09:57:21,covid-19,-48.34944118974867,-50.0,19.18151084665001,4.703465516988218,0,1,5,21.70786125804442,76.64913950997271,40.12663609494379,6.358896696162143,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:02:21,covid-19,-49.890017283314826,-50.0,19.316049320337232,1.0671734674299571,0,1,3,22.110529546722617,79.05766143119128,39.368759147777865,7.681939245247873,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:07:21,covid-19,-50.22583315231909,-50.0,21.64182703806798,3.237598762235502,0,1,6,20.538150025119975,76.63169693454671,39.49007270031614,7.274378854391639,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:12:21,covid-19,-50.01345152479414,-50.0,19.93503888543981,2.6528066113957625,0,1,5,21.18991880151691,78.31811865251194,39.91117617523872,6.2916125662150995,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:17:21,covid-19,-49.29244804774893,-50.0,19.375292543461992,1.9821589042101637,0,1,3,21.91218256221476,77.90980150869147,41.89727680073764,6.09821217595833,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:22:21,covid-19,-48.99745296507813,-50.0,18.412257792071802,3.576762589523806,0,1,5,21.13836504222909,77.91345441857347,39.67771480383219,7.771286447717262,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:27:21,covid-19,-51.39696906638032,-50.0,21.872064567205918,3.7184365606842187,0,1,6,20.2594813943594,77.59633670370438,39.33775144775766,7.853683971423954,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:32:21,covid-19,-51.04676474107368,-50.0,20.16895995458518,2.9338830088874284,0,1,4,21.932965512158333,77.4675696441846,38.84881612777321,6.439466729515651,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:37:21,covid-19,-50.187771236548734,-50.0,20.847115606340143,3.229628851368096,0,1,3,22.073895635640206,77.74179947071451,40.74817960115368,6.42305477094789,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:42:21,covid-19,-48.5882237252745,-50.0,20.934432059623894,3.655762772329024,0,1,6,20.32412527983973,76.83354411379398,39.103057065695474,5.198531737981927,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:47:21,covid-19,-49.509816252886345,-50.0,19.942198317576505,2.179456406767768,0,1,5,21.90629853401107,78.76935396724556,39.48177771473898,7.441360818995544,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:52:21,covid-19,-50.994568054581855,-50.0,21.176841129877953,3.2797233884531822,0,1,5,21.4170625007039,76.68987527599856,39.611106370724336,5.1705759308047,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 10:57:21,covid-19,-50.151054380700124,-50.0,19.83308770975185,1.8222881847789967,0,1,5,20.83644996853634,77.76990234607143,39.43372595358767,7.066216619256095,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:02:21,covid-19,-50.748079455842316,-50.0,21.619095726233894,1.3414951697072128,0,1,5,20.987243919269353,79.00259228461145,40.27057064017143,6.214484152218447,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:07:21,covid-19,-48.65499936699102,-50.0,19.96907452914967,2.6121123733590035,0,1,3,19.511537092672146,78.70182993736954,39.575692391268475,5.461832193172916,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:12:21,covid-19,-49.48950788961688,-50.0,19.957670554402267,2.4151002804853783,0,1,5,21.061565829615528,79.7204212891638,39.18934739884501,7.145068998371168,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:17:21,covid-19,-49.55731611582606,-50.0,21.92362939422509,0.8899732683366273,0,1,3,20.52476253058949,77.13361652180625,38.801741963018316,5.7934283875775066,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:22:21,covid-19,-50.59912103794107,-50.0,18.816492440203074,2.478397300986545,0,1,4,20.2082105551042,78.2609790215392,40.22137287794759,5.73347447884675,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:27:21,covid-19,-50.23460333660631,-50.0,19.639674810121164,2.41619280333389,0,1,4,19.28044174582696,76.49957528336257,39.73819267652274,7.416603465765969,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:32:21,covid-19,-49.42173394211701,-50.0,21.0714667308788,2.051843326624383,0,1,4,21.093979401698828,78.47934061288547,38.18113124910059,7.284631608864343,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:37:21,covid-19,-48.21280450859768,-50.0,18.876540090205978,1.4383497498015672,0,1,6,21.311330553211317,79.04020950856317,40.373895512066596,7.501693874934622,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:42:21,covid-19,-50.59457078048622,-50.0,20.600032459528745,2.174630715657203,0,1,4,21.250836199310847,77.87537433057385,39.3701910490778,7.4864523151183135,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:47:21,covid-19,-49.751651544843476,-50.0,19.593777503007207,3.540556658010833,0,1,5,21.476342618766402,78.14738925940195,40.871954921290445,6.135010813360175,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:52:21,covid-19,-50.23808516285037,-50.0,20.3502419297663,3.4186376381082386,0,1,5,21.310792101441333,77.13822816041719,39.62299273052,7.508876504793307,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 11:57:21,covid-19,-49.92472852517131,-50.0,20.224448041905102,2.9711025198735808,0,1,4,21.90366965408092,77.76402709754073,41.03879266786524,5.4518420637404,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 12:02:21,covid-19,-50.3626361633825,-50.0,19.454405708315267,2.0884619113228275,0,1,5,22.949383356831063,77.29470162555141,40.18697657389085,7.64450036371589,True,True,True,37.8226902168957,-122.324895,0
C01,2021-01-29 12:07:21,covid-19,-50.80557251878636,-50.0,19.08021576075113,3.7627421767642284,0,1,3,19.205337869270487,78.71132640452164,41.320639833860085,8.599598522589211,True,True,True,37.8226902168957,-122.324895,0
